valid_time_ist,YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2M,RH2M,WS10M,WD10M,GHI_Scada,date,year,month,year_month,hour,minute,time_hhmm,error_scada_minus_nasa_allsky,error_scada_minus_nasa_clearsky,nasa_kt,scada_kt,scada_missing,suspicious_scada_zero,latest_ghi,avg_ghi,latest_tmp,latest_ugrd,latest_vgrd,latest_lcdc,latest_tcdc,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,GHI_clear,Date,Seven_Day_Average_Forecast,Forecast_Issue_Time
2024-10-31 16:30:00+05:30,2024,10,31,11,76.9,89.9,26.92,72.63,1.76,77.5,88.353,2024-10-31,2024,10,2024-10,16.5,30,16:30,11.453,-1.547,0.8553948832,0.9827919911,False,False,258.6400146484375,171.50500535964966,303.24,-5.33,-2.68,51.3,55.9,303.27,-3.60875,-1.3575,72.925,75.3375,234.14634524013425,2024-10-31,93.8542857142857,2024-10-30 06:30:00
2024-10-31 17:30:00+05:30,2024,10,31,12,2.65,3.05,25.03,83.18,1.76,70.7,2.381666667,2024-10-31,2024,10,2024-10,17.5,30,17:30,-0.2683333335,-0.6683333335,,,False,False,43.040000915527344,27.845000088214874,301.17,-5.15,-3.18,52.9,56.7,301.93375000000003,-3.6475,-1.13125,81.525,82.8875,16.499635959457798,2024-10-31,3.738571428571429,2024-10-30 06:30:00
2024-11-01 06:30:00+05:30,2024,11,1,1,76.88,90.97,21.02,98.36,2.15,111.0,89.59850001,2024-11-01,2024,11,2024-11,6.5,30,6:30,12.71850001,-1.371499992,0.8451137738,0.9849236013,False,False,15.0600004196167,13.35750013589859,295.94,-0.91,-0.1,0.0,0.0,296.57125,-0.85,0.9175,14.4875,15.0875,4.981360923555108,2024-11-01,75.90714285714286,2024-10-31 06:30:00
2024-11-01 07:30:00+05:30,2024,11,1,2,215.15,298.77,22.93,92.3,2.91,101.5,193.9254524,2024-11-01,2024,11,2024-11,7.5,30,7:30,-21.22454763,-104.8445476,0.7201191552,0.6490794001,False,False,196.83999633789065,165.88250017166138,296.8,-1.32,-0.27,0.0,5.6,297.41,-1.12875,0.7125,24.5375,27.1375,202.396766170609,2024-11-01,245.64285714285714,2024-10-31 06:30:00
2024-11-01 08:30:00+05:30,2024,11,1,3,384.45,516.08,25.12,82.53,3.05,93.0,485.5953214,2024-11-01,2024,11,2024-11,8.5,30,8:30,101.1453214,-30.48467858,0.7449426446,0.9409303236,False,False,442.4800109863281,381.6325044631958,297.96,-1.95,-0.62,0.0,5.2,298.4675,-1.7925,0.38,20.825000000000003,24.225,449.5378218179895,2024-11-01,437.78285714285715,2024-10-31 06:30:00
2024-11-01 09:30:00+05:30,2024,11,1,4,566.75,692.85,26.75,73.86,3.03,85.6,539.0769286,2024-11-01,2024,11,2024-11,9.5,30,9:30,-27.67307142,-153.7730714,0.8179981237,0.7780571965,False,False,652.7000122070312,595.5499973297119,299.17,-1.99,-0.61,0.0,4.8,299.60875,-2.29375,0.07125,12.55,15.55,661.2602176815818,2024-11-01,611.35,2024-10-31 06:30:00
2024-11-01 10:30:00+05:30,2024,11,1,5,729.47,805.4,27.85,69.15,2.88,78.0,739.4234725,2024-11-01,2024,11,2024-11,10.5,30,10:30,9.9534725,-65.9765275,0.9057238639,0.9180822852,False,False,807.8599853515625,800.8349990844727,300.54,-2.87,-1.97,0.0,-0.1,300.805,-2.64,-0.69125,6.85,8.125,814.5425549700448,2024-11-01,711.7300000000001,2024-10-31 06:30:00
2024-11-01 11:30:00+05:30,2024,11,1,6,798.45,849.6,28.54,66.17,2.84,68.0,537.217,2024-11-01,2024,11,2024-11,11.5,30,11:30,-261.233,-312.383,0.9397951977,0.6323175612,False,False,893.0599975585938,894.5600051879883,301.57,-3.19,-2.71,0.0,0.1,301.7625,-2.81875,-1.3675,4.0,5.5,896.6891484335243,2024-11-01,745.66,2024-10-31 06:30:00
2024-11-01 12:30:00+05:30,2024,11,1,7,754.03,810.6,28.78,64.81,2.98,56.2,735.4891191,2024-11-01,2024,11,2024-11,12.5,30,12:30,-18.54088093,-75.11088093,0.9302121885,0.907339155,False,False,906.1799926757812,906.8274993896484,302.11,-3.54,-2.24,14.5,14.5,302.47375,-3.2125,-2.27625,11.3875,12.1375,901.3934814297114,2024-11-01,662.2757142857143,2024-10-31 06:30:00
2024-11-01 13:30:00+05:30,2024,11,1,8,642.67,701.95,28.87,64.05,3.29,47.6,595.7075833,2024-11-01,2024,11,2024-11,13.5,30,13:30,-46.96241667,-106.2424167,0.9155495406,0.848646746,False,False,842.6199951171875,841.9124908447266,302.82,-3.87,-2.77,21.5,22.3,303.1125,-3.585,-2.88375,27.4125,29.7875,828.3056210320335,2024-11-01,598.2371428571429,2024-10-31 06:30:00
2024-11-01 14:30:00+05:30,2024,11,1,9,509.8,529.45,28.46,64.52,3.58,45.0,555.6812976,2024-11-01,2024,11,2024-11,14.5,30,14:30,45.88129762,26.23129762,0.9628860138,1.049544428,False,False,680.780029296875,654.2950057983398,303.02,-4.21,-3.01,52.2,55.9,303.34125,-3.90875,-3.0525,51.462500000000006,55.3875,683.0211930610809,2024-11-01,447.80000000000007,2024-10-31 06:30:00
2024-11-01 15:30:00+05:30,2024,11,1,10,298.23,314.58,27.91,66.3,3.68,45.7,320.7148691,2024-11-01,2024,11,2024-11,15.5,30,15:30,22.48486905,6.13486905,0.9480259393,1.019501777,False,False,514.5999755859375,360.5325012207031,302.98,-4.77,-2.92,30.6,36.1,303.02875,-4.27125,-2.75375,62.5375,65.3375,477.4065125784809,2024-11-01,265.9542857142857,2024-10-31 06:30:00
2024-11-01 16:30:00+05:30,2024,11,1,11,103.97,108.5,26.78,72.64,3.24,47.8,106.3097381,2024-11-01,2024,11,2024-11,16.5,30,16:30,2.339738085,-2.190261915,0.9582488479,0.9798132542,False,False,293.0799865722656,172.23999500274658,302.29,-5.48,-2.56,0.2,5.7,302.3875,-4.67625,-2.52,73.0125,74.975,232.6047947122238,2024-11-01,89.89714285714285,2024-10-31 06:30:00
2024-11-01 17:30:00+05:30,2024,11,1,12,3.3,3.45,24.71,85.28,2.33,51.1,1.78,2024-11-01,2024,11,2024-11,17.5,30,17:30,-1.52,-1.67,,,False,False,61.7400016784668,38.2700001001358,300.55,-4.24,-1.43,11.2,68.3,301.0325,-4.30875,-1.8575,63.6875,71.525,15.8457688050714,2024-11-01,3.605714285714286,2024-10-31 06:30:00
2024-11-02 06:30:00+05:30,2024,11,2,1,87.38,88.57,20.42,98.59,2.46,110.4,100.2821667,2024-11-02,2024,11,2024-11,6.5,30,6:30,12.90216666,11.71216666,0.9865642994,1.132236273,False,False,14.699999809265137,14.84499990940094,294.91,-1.31,-0.48,0.0,65.0,294.815,-1.295,-0.2425,0.0,47.175,4.685223674991466,2024-11-02,74.13285714285715,2024-11-01 06:30:00
2024-11-02 07:30:00+05:30,2024,11,2,2,287.12,289.58,22.3,88.26,3.27,106.9,313.2300953,2024-11-02,2024,11,2024-11,7.5,30,7:30,26.11009525,23.65009525,0.9915049382,1.081670334,False,False,200.44000244140625,195.5025005340576,296.27,-1.47,-0.34,0.0,74.2,296.14625,-1.3875,-0.2525,0.0,55.8,201.07314256553272,2024-11-02,244.50285714285715,2024-11-01 06:30:00
2024-11-02 08:30:00+05:30,2024,11,2,3,509.48,509.83,24.2,77.44,3.44,91.7,523.2050714,2024-11-02,2024,11,2024-11,8.5,30,8:30,13.72507142,13.37507142,0.9993134967,1.026234375,False,False,450.1199951171875,443.36499786376953,297.73,-2.11,-0.27,0.0,6.3,297.5775,-2.20375,-0.3675,0.0,27.4875,447.9386110874688,2024-11-02,437.8142857142857,2024-11-01 06:30:00
2024-11-02 09:30:00+05:30,2024,11,2,4,692.78,694.3,25.96,68.71,3.65,79.6,707.2023334,2024-11-02,2024,11,2024-11,9.5,30,9:30,14.42233335,12.90233335,0.9978107446,1.018583225,False,False,663.739990234375,657.6225051879883,299.28,-2.97,-0.72,0.0,28.1,299.09000000000003,-3.11125,-0.90625,0.0,31.2375,659.4545111829348,2024-11-02,618.1928571428572,2024-11-01 06:30:00
2024-11-02 10:30:00+05:30,2024,11,2,5,812.95,814.08,27.31,63.05,3.75,73.9,791.3998333,2024-11-02,2024,11,2024-11,10.5,30,10:30,-21.55016668,-22.68016668,0.99861193,0.9721401254,False,False,821.0,816.2574996948242,300.52,-3.53,-1.22,0.0,5.9,300.385,-3.82375,-1.23875,0.0,16.2375,812.5830736978318,2024-11-02,707.9728571428572,2024-11-01 06:30:00
2024-11-02 11:30:00+05:30,2024,11,2,6,857.1,872.83,28.29,59.32,3.81,70.5,709.4833333,2024-11-02,2024,11,2024-11,11.5,30,11:30,-147.6166667,-163.3466667,0.981978163,0.8128539731,False,False,907.9000244140624,905.1549987792968,301.52,-3.91,-1.51,0.0,5.9,301.36,-4.1075,-1.49375,0.0,16.4625,894.6384285662893,2024-11-02,733.8099999999998,2024-11-01 06:30:00
2024-11-02 12:30:00+05:30,2024,11,2,7,780.5,832.2,28.9,57.12,3.93,68.0,691.9966667,2024-11-02,2024,11,2024-11,12.5,30,12:30,-88.50333335,-140.2033333,0.9378755107,0.8315268765,False,False,917.8800048828124,916.6725006103516,302.15,-4.0,-1.9,0.0,5.0,302.145,-4.1475,-1.49,0.7125,18.525,899.3211861288937,2024-11-02,638.4242857142856,2024-11-01 06:30:00
2024-11-02 13:30:00+05:30,2024,11,2,8,637.8,718.2,29.12,56.45,4.01,65.7,615.1874405,2024-11-02,2024,11,2024-11,13.5,30,13:30,-22.61255952,-103.0125595,0.888053467,0.8565684217,False,False,852.1400146484375,850.2625122070312,302.59,-4.14,-1.97,0.0,5.0,302.6625,-4.245,-1.50625,4.2625,20.45,826.2831958982932,2024-11-02,583.5785714285714,2024-11-01 06:30:00
2024-11-02 14:30:00+05:30,2024,11,2,9,520.5,542.97,28.89,57.5,4.03,63.9,534.1236786,2024-11-02,2024,11,2024-11,14.5,30,14:30,13.62367857,-8.846321425,0.9586164981,0.9837075319,False,False,715.9400024414062,711.6549911499023,302.6,-3.99,-1.96,0.0,5.0,302.86625,-4.19375,-1.5925,9.2375,27.55,681.1164611266474,2024-11-02,430.8614285714285,2024-11-01 06:30:00
2024-11-02 15:30:00+05:30,2024,11,2,10,307.0,324.5,28.27,60.3,3.93,63.9,325.0793809,2024-11-02,2024,11,2024-11,15.5,30,15:30,18.07938093,0.579380925,0.9460708783,1.001785457,False,False,522.3200073242188,515.004997253418,302.36,-3.89,-1.91,14.0,24.2,302.74,-4.1225000000000005,-1.675,19.3375,38.625,475.6805996233167,2024-11-02,255.96142857142857,2024-11-01 06:30:00
2024-11-02 16:30:00+05:30,2024,11,2,11,108.78,110.82,26.92,68.79,3.28,64.9,105.6366667,2024-11-02,2024,11,2024-11,16.5,30,16:30,-3.143333343,-5.183333342,0.9815917704,0.9532274559,False,False,291.2799987792969,274.43250465393066,301.92,-3.97,-1.84,31.5,65.8,302.28,-4.07125,-1.64625,37.0125,59.975,231.13278247468105,2024-11-02,85.98,2024-11-01 06:30:00
2024-11-02 17:30:00+05:30,2024,11,2,12,3.35,3.35,24.36,83.59,2.58,66.9,2.590499999,2024-11-02,2024,11,2024-11,17.5,30,17:30,-0.7595000008,-0.7595000008,,,False,False,60.08000183105469,49.11000037193298,300.53,-2.99,-1.92,16.9,94.8,300.7525,-3.54875,-1.2975,45.2375,75.325,15.236546215574604,2024-11-02,3.337142857142857,2024-11-01 06:30:00
2024-11-03 06:30:00+05:30,2024,11,3,1,90.0,91.53,20.14,97.46,2.51,116.5,115.3819048,2024-11-03,2024,11,2024-11,6.5,30,6:30,25.38190476,23.85190476,0.9832841691,1.260591115,False,False,14.119999885559082,13.5349999666214,294.96,-1.55,0.46,0.0,0.0,295.26,-1.89625,0.1275,11.3875,12.6875,4.390123293890228,2024-11-03,74.62571428571428,2024-11-02 06:30:00
2024-11-03 07:30:00+05:30,2024,11,3,2,296.08,310.2,21.82,90.65,3.2,108.0,344.6315953,2024-11-03,2024,11,2024-11,7.5,30,7:30,48.55159525,34.43159525,0.95448098,1.11099805,False,False,200.6000061035156,195.8099994659424,296.23,-1.74,0.5,0.0,5.8,296.405,-2.18375,0.0725,6.5375,8.9375,199.70714053250657,2024-11-03,241.60285714285715,2024-11-02 06:30:00
2024-11-03 08:30:00+05:30,2024,11,3,3,511.95,537.08,24.06,77.45,3.72,94.8,540.0145119,2024-11-03,2024,11,2024-11,8.5,30,8:30,28.0645119,2.9345119,0.9532099501,1.005463826,False,False,451.05999755859375,446.064998626709,297.67,-2.25,0.25,0.0,5.6,297.835,-2.81625,-0.0875,0.0,2.825,446.2971461048572,2024-11-03,431.8757142857143,2024-11-02 06:30:00
2024-11-03 09:30:00+05:30,2024,11,3,4,704.92,718.9,26.21,65.0,4.35,88.3,580.0815,2024-11-03,2024,11,2024-11,9.5,30,9:30,-124.8385,-138.8185,0.9805536236,0.8069015162,False,False,665.52001953125,658.4524993896484,299.2,-3.29,-0.25,0.0,5.8,299.32625,-3.64875,-0.4312499999999999,0.025,2.0,657.6143295069661,2024-11-03,609.6928571428571,2024-11-02 06:30:00
2024-11-03 10:30:00+05:30,2024,11,3,5,811.78,837.53,27.6,59.71,4.55,84.3,808.7753334,2024-11-03,2024,11,2024-11,10.5,30,10:30,-3.00466665,-28.75466665,0.9692548327,0.9656672995,False,False,823.3200073242188,814.7100067138672,300.54,-4.05,-0.66,0.0,5.8,300.605,-4.26,-0.76,-0.0125,2.1125,810.6014782464641,2024-11-03,709.2471428571429,2024-11-02 06:30:00
2024-11-03 11:30:00+05:30,2024,11,3,6,852.0,885.55,28.45,57.72,4.42,80.8,665.7314881,2024-11-03,2024,11,2024-11,11.5,30,11:30,-186.2685119,-219.8185119,0.9621139405,0.7517717668,False,False,910.9000244140624,901.2074966430664,301.56,-4.17,-1.02,0.0,4.6,301.58625,-4.41875,-1.1075,-0.0125,2.5625,892.5812534672187,2024-11-03,739.1485714285712,2024-11-02 06:30:00
2024-11-03 12:30:00+05:30,2024,11,3,7,804.05,848.6,28.92,57.0,4.13,77.3,661.7376667,2024-11-03,2024,11,2024-11,12.5,30,12:30,-142.3123333,-186.8623333,0.9475017676,0.7797992773,False,False,921.739990234375,912.8099975585938,302.38,-4.17,-1.81,0.0,0.0,302.37125,-4.5,-1.60375,6.300000000000001,7.05,897.2601612043372,2024-11-03,654.8028571428573,2024-11-02 06:30:00
2024-11-03 13:30:00+05:30,2024,11,3,8,659.58,736.72,28.96,57.27,3.83,73.3,732.2408095,2024-11-03,2024,11,2024-11,13.5,30,13:30,72.6608095,-4.4791905,0.8952926485,0.9939200911,False,False,855.97998046875,829.8450012207031,302.92,-4.23,-2.23,0.0,0.0,302.865,-4.635,-1.9725,26.225,27.75,824.2904885633176,2024-11-03,583.392857142857,2024-11-02 06:30:00
2024-11-03 14:30:00+05:30,2024,11,3,9,516.1,559.3,28.72,58.03,3.59,70.5,542.0701309,2024-11-03,2024,11,2024-11,14.5,30,14:30,25.97013093,-17.22986907,0.9227605936,0.969193869,False,False,719.5999755859375,593.4599952697754,303.13,-4.2,-2.43,0.0,0.0,302.8125,-4.70125,-2.0225,44.425,45.0,679.2591234729664,2024-11-03,434.3542857142857,2024-11-02 06:30:00
2024-11-03 15:30:00+05:30,2024,11,3,10,288.6,336.4,28.18,60.07,3.37,69.0,283.8615357,2024-11-03,2024,11,2024-11,15.5,30,15:30,-4.738464275,-52.53846427,0.8579072533,0.8438214498,False,False,526.239990234375,347.2974967956543,302.89,-3.99,-2.56,0.0,0.0,302.21375,-4.50125,-1.91375,50.05,50.6,474.0171285940247,2024-11-03,259.22285714285715,2024-11-02 06:30:00
2024-11-03 16:30:00+05:30,2024,11,3,11,101.0,113.45,27.05,67.02,2.85,68.4,108.4542619,2024-11-03,2024,11,2024-11,16.5,30,16:30,7.454261905,-4.995738095,0.8902600264,0.9559652878,False,False,294.17999267578125,182.224997997284,302.38,-3.87,-2.75,0.0,0.0,301.5225,-4.08,-1.56875,51.75,52.4125,229.73166843575757,2024-11-03,87.85000000000001,2024-11-02 06:30:00
2024-11-03 17:30:00+05:30,2024,11,3,12,2.88,3.25,24.59,81.19,2.46,69.5,2.641261904,2024-11-03,2024,11,2024-11,17.5,30,17:30,-0.238738096,-0.608738096,,,False,False,60.2599983215332,35.63249933719635,300.71,-2.81,-2.95,0.0,4.8,300.2825,-3.445,-1.33,51.575,53.9625,14.670745503916605,2024-11-03,3.2485714285714287,2024-11-02 06:30:00
2024-11-04 06:30:00+05:30,2024,11,4,1,85.62,88.9,20.44,96.92,2.95,106.7,109.3954327,2024-11-04,2024,11,2024-11,6.5,30,6:30,23.77543271,20.49543271,0.9631046119,1.2305448,False,False,13.020000457763672,12.517500162124634,295.24,-1.17,-0.09,0.0,18.4,295.1025,-1.875,-0.3175,16.35,40.8625,4.097266347016299,2024-11-04,76.23,2024-11-03 06:30:00
2024-11-04 07:30:00+05:30,2024,11,4,2,272.15,291.05,22.32,88.58,4.05,103.0,336.8484881,2024-11-04,2024,11,2024-11,7.5,30,7:30,64.6984881,45.7984881,0.935062704,1.157356083,False,False,194.0399932861328,195.3474998474121,296.3,-1.92,-0.13,0.0,52.6,296.2025,-2.1525,-0.11625,3.425,40.2625,198.2998553771613,2024-11-04,247.64857142857142,2024-11-03 06:30:00
2024-11-04 08:30:00+05:30,2024,11,4,3,504.08,506.55,24.43,78.12,4.54,96.7,533.784,2024-11-04,2024,11,2024-11,8.5,30,8:30,29.704,27.234,0.9951238772,1.053763696,False,False,441.260009765625,444.1324996948242,297.42,-2.37,-0.08,0.0,61.3,297.6225,-2.79,-0.32875,-0.0125,35.2,444.6149744327201,2024-11-04,440.38714285714286,2024-11-03 06:30:00
2024-11-04 09:30:00+05:30,2024,11,4,4,703.1,704.85,26.13,69.77,4.57,89.4,670.4342143,2024-11-04,2024,11,2024-11,9.5,30,9:30,-32.66578572,-34.41578572,0.9975172022,0.9511728939,False,False,653.4199829101562,656.6399993896484,298.72,-3.06,-0.38,0.0,6.9,299.05375000000004,-3.51125,-0.87875,0.0375,19.225,655.7416224556879,2024-11-04,621.9614285714287,2024-11-03 06:30:00
2024-11-04 10:30:00+05:30,2024,11,4,5,819.72,822.2,27.28,65.2,4.46,84.0,755.8871309,2024-11-04,2024,11,2024-11,10.5,30,10:30,-63.83286908,-66.31286908,0.9969837023,0.9193470335,False,False,809.5399780273438,813.6149978637695,299.97,-3.57,-0.88,0.0,9.8,300.29125,-4.03625,-1.335,-0.05,12.2625,808.6000193315842,2024-11-04,720.4114285714285,2024-11-03 06:30:00
2024-11-04 11:30:00+05:30,2024,11,4,6,838.53,868.6,28.05,62.61,4.32,79.9,951.2693334,2024-11-04,2024,11,2024-11,11.5,30,11:30,112.7393334,82.66933342,0.965381073,1.095175378,False,False,896.9400024414062,901.629997253418,301.01,-4.04,-1.51,0.6,0.4,301.295,-4.3675,-1.715,0.125,4.2125,890.5200559617152,2024-11-04,751.0699999999999,2024-11-03 06:30:00
2024-11-04 12:30:00+05:30,2024,11,4,7,766.85,831.08,28.52,60.89,4.2,75.2,468.7536667,2024-11-04,2024,11,2024-11,12.5,30,12:30,-298.0963333,-362.3263333,0.9227150214,0.5640295359,False,False,909.2999877929688,913.7624893188477,301.92,-4.12,-1.92,0.0,0.0,302.05,-4.48125,-1.82875,0.025,3.775,895.2128919325235,2024-11-04,664.0714285714287,2024-11-03 06:30:00
2024-11-04 13:30:00+05:30,2024,11,4,8,657.28,720.3,28.62,60.03,4.12,70.9,531.4923334,2024-11-04,2024,11,2024-11,13.5,30,13:30,-125.7876667,-188.8076667,0.9125086769,0.7378763478,False,False,845.0599975585938,849.2949981689453,302.54,-4.24,-2.21,7.8,7.8,302.52875,-4.48875,-1.945,2.275,6.925,822.329903231794,2024-11-04,580.5142857142856,2024-11-03 06:30:00
2024-11-04 14:30:00+05:30,2024,11,4,9,522.75,544.35,28.28,60.39,4.09,67.6,559.5468929,2024-11-04,2024,11,2024-11,14.5,30,14:30,36.79689285,15.19689285,0.9603196473,1.027917503,False,False,710.8400268554688,713.8750076293945,302.73,-4.48,-2.78,13.8,18.3,302.65125,-4.53125,-2.22125,3.175,11.4625,677.4513720656893,2024-11-04,438.96857142857147,2024-11-03 06:30:00
2024-11-04 15:30:00+05:30,2024,11,4,10,302.65,324.67,27.83,61.79,4.02,66.7,342.1614872,2024-11-04,2024,11,2024-11,15.5,30,15:30,39.5114872,17.4914872,0.9321772877,1.053874664,False,False,518.8200073242188,520.765007019043,302.53,-5.03,-3.16,26.4,34.3,302.435,-4.7975,-2.39,4.925,12.6375,472.4179478002184,2024-11-04,263.53714285714284,2024-11-03 06:30:00
2024-11-04 16:30:00+05:30,2024,11,4,11,111.7,116.2,26.58,68.72,3.33,67.2,114.348,2024-11-04,2024,11,2024-11,16.5,30,16:30,2.648,-1.852,0.9612736661,0.9840619621,False,False,289.3999938964844,290.1950035095215,301.7,-5.45,-2.9,2.5,12.1,301.81875,-4.875,-2.1975,4.475,10.2,228.4027454150474,2024-11-04,90.55428571428571,2024-11-03 06:30:00
2024-11-04 17:30:00+05:30,2024,11,4,12,0.0,0.0,24.16,82.46,2.51,69.7,2.288928572,2024-11-04,2024,11,2024-11,17.5,30,17:30,2.288928572,2.288928572,,,False,False,58.52000045776367,58.55500078201294,299.97,-4.17,-1.32,-0.1,4.9,299.98625,-4.1375,-1.40375,1.55,4.5,14.147139261574214,2024-11-04,3.212857142857143,2024-11-03 06:30:00
2024-11-05 06:30:00+05:30,2024,11,5,1,85.55,87.28,18.93,97.46,2.54,120.8,95.7525,2024-11-05,2024,11,2024-11,6.5,30,6:30,10.2025,8.4725,0.9801787351,1.09707264,False,False,12.579999923706056,12.59250009059906,294.21,-1.68,0.08,0.0,16.1,294.39125,-1.7975,-0.09,0.0,13.1875,3.807871684930047,2024-11-05,77.70857142857143,2024-11-04 06:30:00
2024-11-05 07:30:00+05:30,2024,11,5,2,270.25,273.62,20.8,90.87,3.19,107.1,312.0580119,2024-11-05,2024,11,2024-11,7.5,30,7:30,41.80801192,38.43801192,0.9876836489,1.140479541,False,False,197.6999969482422,197.2774982452393,295.63,-2.27,-0.3,0.0,15.5,295.73,-2.19,-0.23375,0.0,14.2375,196.8524639280096,2024-11-05,252.12142857142857,2024-11-04 06:30:00
2024-11-05 08:30:00+05:30,2024,11,5,3,497.48,500.1,23.28,79.25,3.95,90.7,535.0014569,2024-11-05,2024,11,2024-11,8.5,30,8:30,37.52145695,34.90145695,0.9947610478,1.069788956,False,False,447.6799926757813,445.9125022888184,297.38,-3.16,-0.41,0.0,15.5,297.3675,-2.915,-0.355,0.0,23.8375,442.893723560318,2024-11-05,446.22571428571433,2024-11-04 06:30:00
2024-11-05 09:30:00+05:30,2024,11,5,4,679.85,680.22,25.38,67.89,4.14,86.7,715.3825833,2024-11-05,2024,11,2024-11,9.5,30,9:30,35.53258332,35.16258332,0.9994560583,1.051692957,False,False,660.9600219726562,658.9075088500977,298.73,-3.72,-0.74,0.0,27.3,298.88125,-3.55625,-0.7475,0.0,22.2875,653.8384096006852,2024-11-05,635.01,2024-11-04 06:30:00
2024-11-05 10:30:00+05:30,2024,11,5,5,798.08,798.78,26.81,62.3,4.11,84.8,844.3686428,2024-11-05,2024,11,2024-11,10.5,30,10:30,46.28864285,45.58864285,0.9991236636,1.05707284,False,False,817.0800170898438,814.7475051879883,299.94,-3.97,-1.81,0.0,49.6,300.0925,-4.03,-1.5625,0.0,20.7625,806.5810012770647,2024-11-05,728.4685714285713,2024-11-04 06:30:00
2024-11-05 11:30:00+05:30,2024,11,5,6,784.22,820.2,27.68,59.42,3.95,81.0,702.5861548,2024-11-05,2024,11,2024-11,11.5,30,11:30,-81.63384523,-117.6138452,0.9561326506,0.8566034562,False,False,904.260009765625,900.9200057983398,300.86,-4.05,-1.99,0.0,16.4,300.9825,-4.16,-1.94125,0.0,10.7625,888.457302179253,2024-11-05,764.78,2024-11-04 06:30:00
2024-11-05 12:30:00+05:30,2024,11,5,7,671.2,780.55,28.19,57.72,3.77,74.5,586.1481191,2024-11-05,2024,11,2024-11,12.5,30,12:30,-85.05188095,-194.4018809,0.8599064762,0.7509424368,False,False,915.239990234375,912.3524932861328,301.4,-3.78,-1.75,0.0,10.4,301.61125,-4.03625,-2.0425,0.0,11.55,893.1818741245759,2024-11-05,690.1,2024-11-04 06:30:00
2024-11-05 13:30:00+05:30,2024,11,5,8,587.88,667.78,28.26,57.02,3.69,67.2,506.8272949,2024-11-05,2024,11,2024-11,13.5,30,13:30,-81.05270512,-160.9527051,0.8803498158,0.7589734566,False,False,849.719970703125,846.8150024414062,301.79,-3.7,-1.54,0.0,14.2,302.07875,-3.9175,-1.91875,4.0,12.8,820.403831194707,2024-11-05,597.0214285714286,2024-11-04 06:30:00
2024-11-05 14:30:00+05:30,2024,11,5,9,443.7,491.77,27.99,57.86,3.7,59.8,367.6613571,2024-11-05,2024,11,2024-11,14.5,30,14:30,-76.03864287,-124.1086429,0.9022510523,0.7476286824,False,False,706.9000244140625,682.7300033569336,302.04,-3.85,-1.25,13.8,18.6,302.28125,-3.905,-1.9225,30.95,38.5375,675.6953637809393,2024-11-05,447.5114285714285,2024-11-04 06:30:00
2024-11-05 15:30:00+05:30,2024,11,5,10,272.65,289.4,27.32,60.41,3.62,57.1,203.5,2024-11-05,2024,11,2024-11,15.5,30,15:30,-69.15,-85.9,0.942121631,0.703178991,False,False,469.1799926757813,351.45999240875244,302.02,-3.92,-0.79,45.8,49.6,301.855,-3.9075,-1.91125,65.75,69.2625,470.8848521603677,2024-11-05,262.23285714285714,2024-11-04 06:30:00
2024-11-05 16:30:00+05:30,2024,11,5,11,92.78,96.88,25.96,68.45,2.95,57.4,90.72183333,2024-11-05,2024,11,2024-11,16.5,30,16:30,-2.058166668,-6.158166667,0.9576796036,0.9364351087,False,False,222.13999938964844,121.41749811172484,301.67,-3.6,-0.8,38.9,40.2,301.05375,-3.3725,-1.74125,76.425,77.85,227.1472450748519,2024-11-05,90.21142857142856,2024-11-04 06:30:00
2024-11-05 17:30:00+05:30,2024,11,5,12,0.0,0.0,23.44,83.09,2.38,62.1,1.989,2024-11-05,2024,11,2024-11,17.5,30,17:30,1.989,1.989,,,False,False,38.13999938964844,22.089999616146088,300.58,-3.31,0.04,44.9,47.6,300.3125,-2.59125,-1.16625,76.825,78.225,13.664510619473097,2024-11-05,3.064285714285714,2024-11-04 06:30:00
2024-11-06 06:30:00+05:30,2024,11,6,1,85.6,86.12,19.26,98.18,1.43,75.4,89.13313093,2024-11-06,2024,11,2024-11,6.5,30,6:30,3.533130933,3.013130932,0.9939619136,1.034987586,False,False,12.020000457763672,12.107500195503237,293.92,-0.83,-1.81,0.0,55.5,294.16125,-1.4925,-1.86875,0.0,44.525,3.5231573601379287,2024-11-06,77.80428571428571,2024-11-05 06:30:00
